"Time","sensor-readings.reading"
1655793731000,0
1655793759000,1
1655793809000,0
1655793908000,1
1655793964000,0
1655794082000,1
1655794093000,0
1655794100000,1
1655794114000,0
1655794117000,1
1655794154000,0
1655794163000,1
1655794176000,0
1655794795000,1
1655794799000,0
1655883517000,1
1655883524000,0
1655883538000,1
1655883571000,0
1655883911000,1
1655885898000,0
1655885901000,1
1655885915000,0
1655896228000,1
1655896232000,0
1655896239000,1
1655896248000,0
1655896366000,1
1655896371000,0
1655972886000,1
1655972943000,0
1655972979000,1
1655973004000,0
1655973018000,1
1655973021000,0
1655976980000,1
1655976989000,0
1655978701000,1
1655978786000,0
1655978794000,1
1655978796000,0
1655978832000,1
1655978948000,0
1655979518000,1
1655979527000,0
1655979613000,1
1655979628000,0
1655979727000,1
1655979854000,0
1655979857000,1
1655979859000,0
1655979875000,1
1655979905000,0
1655979932000,1
1655979958000,0
1655980004000,1
1655980011000,0
1655980029000,1
1655980081000,0
1655980085000,1
1655980121000,0
1655980129000,1
1655980317000,0
1655980366000,1
1655980371000,0
1655980407000,1
1655980419000,0
1655980422000,1
1655980424000,0
1655980448000,1
1655980451000,0
1655980456000,1
1655980488000,0
1655980530000,1
1655980534000,0
1655981045000,1
1655981053000,0
1655981079000,1
1655981101000,0
1655981103000,1
1655981104000,0
1655981163000,1
1655981196000,0
1655981281000,1
1655981311000,0
1655981354000,1
1655981377000,0
1655981379000,1
1655981530000,0
1655981570000,1
1655981641000,0
1655981702000,1
1655981704000,0
1655982507000,1
1655982597000,0
1655983375000,1
1655983407000,0
1655983427000,1
1655983452000,0
1655983572000,1
1655983608000,0
1655983817000,1
1655983820000,0
1655983940000,1
1655983943000,0
1655986863000,1
1655986921000,0
1655986994000,1
1655987001000,0
1655987006000,1
1655987010000,0
1655987271000,1
1655987276000,0
1655987281000,1
1655987308000,0
1655991370000,1
1655991427000,0
1655991433000,1
1655991551000,0
1655991709000,1
1655991715000,0
1655991920000,1
1655992004000,0
1655992095000,1
1655992151000,0
1655993389000,1
1655993667000,0
1655993804000,1
1655993816000,0
1655993817000,1
1655993836000,0
1655993968000,1
1655993979000,0
1655993990000,1
1655993995000,0
1655997711000,1
1655997757000,0
1656054495000,1
1656054536000,0
1656054580000,1
1656054598000,0
1656054824000,1
1656054829000,0
1656054833000,1
1656056855000,0
1656057417000,1
1656057452000,0
1656057500000,1
1656057530000,0
1656057539000,1
1656057549000,0
1656057587000,1
1656057595000,0
1656057600000,1
1656057619000,0
1656057623000,1
1656057676000,0
1656057682000,1
1656059277000,0
1656059468000,1
1656059490000,0
1656059699000,1
1656059887000,0
1656060423000,1
1656060426000,0
1656062372000,1
1656062430000,0
1656062584000,1
1656062591000,0
1656062708000,1
1656062711000,0
1656063443000,1
1656064088000,0
1656064130000,1
1656064144000,0
1656065136000,1
1656065149000,0
1656065426000,1
1656066018000,0
1656066025000,1
1656066572000,0
1656066596000,1
1656066622000,0
1656068756000,1
1656068769000,0
1656068822000,1
1656068838000,0
1656068848000,1
1656068969000,0
1656068977000,1
1656068995000,0
1656069002000,1
1656069010000,0
1656069017000,1
1656069641000,0
1656069644000,1
1656069704000,0
1656070281000,1
1656070404000,0
1656070545000,1
1656070551000,0
1656071100000,1
1656071105000,0
1656071139000,1
1656071147000,0
1656071725000,1
1656071729000,0
1656074159000,1
1656074162000,0
1656074165000,1
1656074245000,0
1656074255000,1
1656074279000,0
1656074350000,1
1656074353000,0
1656074357000,1
1656074362000,0
1656074403000,1
1656074461000,0
1656074494000,1
1656074496000,0
1656074500000,1
1656074502000,0
1656074535000,1
1656074562000,0
1656075620000,1
1656075654000,0
1656075659000,1
1656075680000,0
1656075967000,1
1656075968000,0
1656075972000,1
1656075982000,0
1656075998000,1
1656076037000,0
1656076113000,1
1656076184000,0
1656076791000,1
1656076793000,0
1656076797000,1
1656076836000,0
1656076840000,1
1656076853000,0
1656076866000,1
1656076869000,0
1656076878000,1
1656076882000,0
1656076888000,1
1656077236000,0
1656077243000,1
1656077245000,0
1656077247000,1
1656077250000,0
1656077263000,1
1656077268000,0
1656077274000,1
1656077286000,0
1656077288000,1
1656077299000,0
1656077301000,1
1656077328000,0
1656077465000,1
1656077529000,0
1656077996000,1
1656078001000,0
1656078049000,1
1656078051000,0
1656078103000,1
1656078108000,0
1656078142000,1
1656078182000,0
1656078607000,1
1656078619000,0
1656078622000,1
1656078698000,0
1656078976000,1
1656078978000,0
1656078986000,1
1656079007000,0
1656079009000,1
1656079012000,0
1656079020000,1
1656079046000,0
1656079051000,1
1656079057000,0
1656079073000,1
1656079169000,0
1656079242000,1
1656079244000,0
1656079341000,1
1656079393000,0
1656079443000,1
1656079455000,0
1656079527000,1
1656079543000,0
1656079647000,1
1656079655000,0
1656079657000,1
1656079660000,0
1656079670000,1
1656079679000,0
1656079707000,1
1656080176000,0
1656080177000,1
1656080185000,0
1656080208000,1
1656080237000,0
1656080241000,1
1656080309000,0
1656080311000,1
1656080314000,0
1656080316000,1
1656080337000,0
1656080370000,1
1656080379000,0
1656080390000,1
1656080411000,0
1656080626000,1
1656080695000,0
1656080704000,1
1656080714000,0
1656080847000,1
1656080895000,0
1656080946000,1
1656080949000,0
1656080958000,1
1656081584000,0
1656081767000,1
1656081773000,0
1656081914000,1
1656081922000,0
1656081927000,1
1656082319000,0
1656082456000,1
1656082475000,0
1656085104000,1
1656085106000,0
1656085119000,1
1656085121000,0
1656085182000,1
1656085316000,0
1656085344000,1
1656085475000,0
1656085491000,1
1656085498000,0
1656085666000,1
1656085693000,0
1656085723000,1
1656086135000,0
1656086152000,1
1656086208000,0
1656087104000,1
1656087107000,0
1656087967000,1
1656087997000,0
1656088134000,1
1656088159000,0
1656128243000,1
1656130947000,0
1656130989000,1
1656131216000,0
1656131661000,1
1656131890000,0
1656131937000,1
1656131991000,0
1656132387000,1
1656132495000,0
1656132539000,1
1656140437000,0
1656141780000,1
1656141834000,0
1656141885000,1
1656141894000,0
1656141962000,1
1656142704000,0
1656142760000,1
1656142770000,0
1656145471000,1
1656145558000,0
1656147609000,1
1656147720000,0
1656147756000,1
1656147770000,0
1656149422000,1
1656149451000,0
1656149775000,1
1656149835000,0
1656149866000,1
1656149908000,0
1656149969000,1
1656150029000,0
1656150058000,1
1656155237000,0
1656155240000,1
1656155243000,0
1656155310000,1
1656155316000,0
1656155323000,1
1656155331000,0
1656155729000,1
1656155743000,0
1656155812000,1
1656155868000,0
1656155871000,1
1656155905000,0
1656155918000,1
1656155920000,0
1656155970000,1
1656156404000,0
1656156457000,1
1656156559000,0
1656156593000,1
1656156598000,0
1656156679000,1
1656156719000,0
1656156822000,1
1656156871000,0
1656156914000,1
1656156963000,0
1656157011000,1
1656157130000,0
1656157163000,1
1656157321000,0
1656157375000,1
1656157379000,0
1656157386000,1
1656157525000,0
1656157539000,1
1656157542000,0
1656157866000,1
1656157870000,0
1656157883000,1
1656157887000,0
1656157890000,1
1656157896000,0
1656157933000,1
1656157935000,0
1656157981000,1
1656157984000,0
1656157994000,1
1656158093000,0
1656158104000,1
1656158132000,0
1656158174000,1
1656158188000,0
1656158209000,1
1656158339000,0
1656158379000,1
1656158422000,0
1656158602000,1
1656158604000,0
1656158629000,1
1656158652000,0
1656158667000,1
1656158671000,0
1656158832000,1
1656158841000,0
1656163493000,1
1656163495000,0
1656163546000,1
1656163555000,0
1656163907000,1
1656164287000,0
1656164299000,1
1656167521000,0
1656167836000,1
1656173079000,0
1656173110000,1
1656173174000,0
1656173453000,1
1656173899000,0
1656174050000,1
1656174948000,0
1656175082000,1
1656175191000,0
1656175887000,1
1656175989000,0
1656214461000,1
1656246636000,0
1656246689000,1
1656246716000,0
1656246732000,1
1656246826000,0
1656246910000,1
1656251754000,0
1656251789000,1
1656251877000,0
1656251895000,1
1656254210000,0
1656254239000,1
1656254247000,0
1656254367000,1
1656255107000,0
1656255133000,1
1656255137000,0
1656255146000,1
1656261587000,0
1656300848000,1
1656320242000,1
1656336753000,1
1656345463000,1
1656347980000,0
1656390188000,1
1656394231000,0
1656394382000,1
1656394430000,0
1656394686000,1
1656395175000,0
1656395204000,1
1656395226000,0
1656395325000,1
1656395404000,0
1656395427000,1
1656395444000,0
1656395453000,1
1656395573000,0
1656395630000,1
1656395642000,0
1656395659000,1
1656395734000,0
1656395755000,1
1656395970000,0
1656396104000,1
1656398591000,0
1656398654000,1
1656400174000,0
1656400177000,1
1656400291000,0
1656400355000,1
1656402526000,0
1656402528000,1
1656402995000,0
1656403003000,1
1656403052000,0
1656403058000,1
1656403074000,0
1656403168000,1
1656403179000,0
1656403201000,1
1656403209000,0
1656403278000,1
1656405498000,0
1656405538000,1
1656406352000,0
1656406437000,1
1656406458000,0
1656406463000,1
1656409530000,0
1656409649000,1
1656411221000,0
1656411252000,1
1656411258000,0
1656411265000,1
1656411267000,0
1656411274000,1
1656411281000,0
1656411298000,1
1656411304000,0
1656411436000,1
1656414160000,0
1656414358000,1
1656414402000,0
1656414440000,1
1656414454000,0
1656414466000,1
1656414504000,0
1656414533000,1
1656414547000,0
1656414670000,1
1656414731000,0
1656414757000,1
1656414839000,0
1656414864000,1
1656414894000,0
1656414945000,1
1656414948000,0
1656415012000,1
1656415015000,0
1656415406000,1
1656415414000,0
1656415424000,1
1656415566000,0
1656415576000,1
1656415624000,0
1656415783000,1
1656416027000,0
1656416135000,1
1656416141000,0
1656416156000,1
1656416197000,0
1656416485000,1
1656416575000,0
1656416577000,1
1656416631000,0
1656416836000,1
1656416844000,0
1656416846000,1
1656416850000,0
1656416860000,1
1656416881000,0
1656416888000,1
1656416889000,0
1656417112000,1
1656417139000,0
1656417162000,1
1656417165000,0
1656417167000,1
1656417176000,0
1656417178000,1
1656417186000,0
1656417193000,1
1656417199000,0
1656417210000,1
1656417230000,0
1656417239000,1
1656417251000,0
1656417260000,1
1656417317000,0
1656417328000,1
1656417396000,0
1656417467000,1
1656417470000,0
1656417478000,1
1656417481000,0
1656417521000,1
1656417644000,0
1656417650000,1
1656417710000,0
1656417713000,1
1656417720000,0
1656417784000,1
1656418908000,0
1656418910000,1
1656419539000,0
1656419563000,1
1656419667000,0
1656419802000,1
1656419879000,0
1656419955000,1
1656419956000,0
1656420017000,1
1656420129000,0
1656420277000,1
1656420505000,0
1656420508000,1
1656420512000,0
1656420627000,1
1656420746000,0
1656420754000,1
1656420769000,0
1656420772000,1
1656420778000,0
1656420795000,1
1656420828000,0
1656420867000,1
1656420877000,0
1656421012000,1
1656421023000,0
1656421027000,1
1656421361000,0
1656421542000,1
1656421593000,0
1656421618000,1
1656421626000,0
1656421635000,1
1656422336000,0
1656422451000,1
1656422457000,0
1656422464000,1
1656423079000,0
1656423093000,1
1656423230000,0
1656423236000,1
1656423240000,0
1656423329000,1
1656423392000,0
1656423415000,1
1656423454000,0
1656423456000,1
1656423460000,0
1656423478000,1
1656423540000,0
1656423567000,1
1656423695000,0
1656423741000,1
1656423785000,0
1656424175000,1
1656424267000,0
1656424440000,1
1656424462000,0
1656424471000,1
1656424491000,0
1656424497000,1
1656424829000,0
1656425114000,1
1656425263000,0
1656425272000,1
1656425302000,0
1656425826000,1
1656426177000,0
1656426372000,1
1656426414000,0
1656426426000,1
1656426452000,0
1656426466000,1
1656426474000,0
1656426611000,1
1656426616000,0
1656426668000,1
1656427289000,0
1656427300000,1
1656427361000,0
1656427437000,1
1656427440000,0
1656427449000,1
1656427527000,0
1656427530000,1
1656427545000,0
1656427554000,1
1656427643000,0
1656427646000,1
1656427659000,0
1656427668000,1
1656427966000,0
1656428377000,1
1656428568000,0
1656428591000,1
1656428611000,0
1656428616000,1
1656428620000,0
1656428643000,1
1656428759000,0
1656428802000,1
1656428813000,0
1656428852000,1
1656428858000,0
1656428860000,1
1656428964000,0
1656428991000,1
1656428993000,0
1656429138000,1
1656429198000,0
1656429204000,1
1656429272000,0
1656476096000,1
1656476344000,0
1656477975000,1
1656478598000,0
1656479346000,1
1656480098000,0
1656480108000,1
1656480313000,0
1656480316000,1
1656480432000,0
1656480442000,1
1656480509000,0
1656480526000,1
1656480530000,0
1656480553000,1
1656480645000,0
1656480675000,1
1656480700000,0
1656480771000,1
1656480780000,0
1656480815000,1
1656480848000,0
1656480880000,1
1656480932000,0
1656480939000,1
1656480963000,0
1656480969000,1
1656480983000,0
1656481095000,1
1656481100000,0
1656481120000,1
1656481223000,0
1656481283000,1
1656481406000,0
1656481462000,1
1656481490000,0
1656481497000,1
1656481501000,0
1656481508000,1
1656481806000,0
1656481810000,1
1656481817000,0
1656481819000,1
1656481874000,0
1656481923000,1
1656481928000,0
1656481962000,1
1656482829000,0
1656482868000,1
1656482878000,0
1656482977000,1
1656482991000,0
1656483139000,1
1656483167000,0
1656483171000,1
1656483326000,0
1656483338000,1
1656483353000,0
1656483453000,1
1656483462000,0
1656483470000,1
1656483483000,0
1656483500000,1
1656483525000,0
1656483540000,1
1656483619000,0
1656483623000,1
1656483630000,0
1656483871000,1
1656483891000,0
1656483896000,1
1656483995000,0
1656484006000,1
1656484637000,0
1656484644000,1
1656484646000,0
1656484700000,1
1656485186000,0
1656485190000,1
1656485232000,0
1656485266000,1
1656485288000,0
1656485473000,1
1656485476000,0
1656485589000,1
1656485617000,0
1656485621000,1
1656485624000,0
1656485662000,1
1656485668000,0
1656485928000,1
1656485958000,0
1656485970000,1
1656485978000,0
1656486099000,1
1656486153000,0
1656486157000,1
1656486161000,0
1656486783000,1
1656486801000,0
1656486823000,1
1656486835000,0
1656486946000,1
1656486970000,0
1656486971000,1
1656486973000,0
1656487241000,1
1656487244000,0
1656487294000,1
1656487321000,0
1656487324000,1
1656487327000,0
1656487381000,1
1656487385000,0
1656487387000,1
1656487414000,0
1656488103000,1
1656488106000,0
1656488127000,1
1656488129000,0
1656488132000,1
1656488137000,0
1656488213000,1
1656488217000,0
1656488370000,1
1656488379000,0
1656488418000,1
1656488436000,0
1656488439000,1
1656488445000,0
1656488449000,1
1656488474000,0
1656488482000,1
1656488519000,0
1656488591000,1
1656488615000,0
1656488623000,1
1656488625000,0
1656488629000,1
1656488632000,0
1656488640000,1
1656488645000,0
1656488654000,1
1656488657000,0
1656488659000,1
1656488664000,0
1656488665000,1
1656489855000,0
1656489860000,1
1656490229000,0
1656490230000,1
1656490233000,0
1656490239000,1
1656490288000,0
1656490341000,1
1656490410000,0
